Picea_mature_4031	PA_chr10_G001545.mRNA.5	4.5	-0.42869252556644605	0.04124681290889278
Picea_mature_4063	PA_chr03_G000259.mRNA.2	4.5	-0.5171290394480701	0.011507364258318867
Picea_mature_4063	PA_chr02_G001195.mRNA.1	4.5	-0.7085154425505724	0.0001545625988712002
Picea_mature_4063	PA_chr08_G002317.mRNA.1	4.5	-0.6207481127289749	0.001574388229294898
Picea_mature_4084	PA_chr02_G002717.mRNA.3	4.5	-0.5514237391766713	0.0063825774547316
Picea_mature_4084	PA_chr03_G001424.mRNA.1	4.5	-0.6336514797323917	0.0011695874871588895
Picea_mature_4084	PA_chr03_G001425.mRNA.1	4.5	-0.4503007899748716	0.03107014077550859
Picea_mature_4084	PA_chr03_G001426.mRNA.1	4.5	-0.6447330412758411	0.0008964675686691921
Picea_mature_4084	PA_chr04_G003394.mRNA.1	4.5	-0.5104786259639046	0.012814155419385248
Picea_mature_421	PA_chr11_G002142.mRNA.1	4.5	-0.4212665563570376	0.04529137478523782
Picea_mature_421	PA_chr04_G004797.mRNA.1	4.5	-0.44512051195973323	0.03330542290623163
Picea_mature_421	PA_chr08_G006981.mRNA.1	4.5	-0.7343083633569679	6.631677817823673e-05
Picea_mature_421	PA_chr03_G001271.mRNA.1	4.5	-0.46166079177526426	0.026585087142704578
Picea_mature_421	PA_chr03_G000033.mRNA.2	4.5	-0.6735188924747826	0.0004270094015219313
Picea_mature_424	PA_chr01_G000289.mRNA.1	4.5	-0.4772365669832929	0.021293141309280623
Picea_mature_424	PA_chr04_G000554.mRNA.1	4.5	-0.5008814241066799	0.014911984416175887
Picea_mature_424	PA_chr03_G001516.mRNA.1	4.5	-0.44163173771991127	0.034881268323458725
Picea_mature_424	PA_chr03_G006574.mRNA.1	4.5	-0.5365824645821602	0.008298194794210043
Picea_mature_424	PA_chr05_G002345.mRNA.1	4.5	-0.419364724553171	0.046375386279469286
Picea_mature_442	PA_chr09_G003282.mRNA.1	4.5	-0.4157628892859417	0.04848369180492522
Picea_mature_442	PA_chr01_G000215.mRNA.1	4.5	-0.6920613032579339	0.0002535554772911708
Picea_mature_442	PA_chr07_G001041.mRNA.2	4.5	-0.4165138745510848	0.04803807465784441
Picea_mature_442	PA_chr06_G003222.mRNA.11	4.5	-0.4790565398240509	0.020734697037077848
Picea_mature_443	PA_chr07_G002799.mRNA.1	4.5	-0.8689562817718331	7.505601732257425e-08
Picea_mature_443	PA_chr09_G003168.mRNA.1	4.5	-0.7883196739961	7.914067061088559e-06
Picea_mature_443	PA_chr09_G000128.mRNA.1	4.5	-0.7800592626058398	1.137229499692646e-05
Picea_mature_443	PA_chr11_G003400.mRNA.3	4.5	-0.6865024717857805	0.0002975915663078551
Picea_mature_443	PA_chr08_G007347.mRNA.1	4.5	-0.6242225101828283	0.0014551498567652464
Picea_mature_443	PA_chr08_G002068.mRNA.2	4.5	-0.6083352638527122	0.0020707505290737537
Picea_mature_443	PA_chr12_G003464.mRNA.8	4.5	-0.7433250050243384	4.822364453022425e-05
Picea_mature_443	PA_chr07_G000678.mRNA.1	4.5	-0.8262076950231556	1.1933342573070536e-06
Picea_mature_443	PA_chr12_G002711.mRNA.1	4.5	-0.6555844282142521	0.0006839288088498565
Picea_mature_443	PA_chr05_G004505.mRNA.1	4.5	-0.4688808360254377	0.024014703869770008
Picea_mature_443	PA_chr05_G000620.mRNA.1	4.5	-0.7310830197201275	7.409750772137164e-05
Picea_mature_443	PA_chr05_G005313.mRNA.1	4.5	-0.474721711401399	0.022084693002034552
Picea_mature_474	PA_chr12_G004471.mRNA.1	4.5	-0.4373576902687205	0.03689150733509824
Picea_mature_474	PA_chr03_cUL0020_G000017.mRNA.2	4.5	-0.41390008946408674	0.049602910972598675
Picea_mature_474	PA_chr08_G003638.mRNA.9	4.5	-0.44759613285997196	0.03222182405725765
Picea_mature_488	PA_chr12_G002617.mRNA.1	4.5	-0.5501816520647291	0.006527280762483352
Picea_mature_488	PA_chr09_G004649.mRNA.4	4.5	-0.44896686778951617	0.03163398607247669
Picea_mature_488	PA_chr05_G001479.mRNA.2	4.5	-0.44012958444049516	0.035577666657426926
Picea_mature_488	PA_chr03_G007823.mRNA.1	4.5	-0.5211842186394682	0.010765727732888477
Picea_mature_488	PA_chr03_G001471.mRNA.1	4.5	-0.4848877017700555	0.019024544800104588
Picea_mature_488	PA_chr02_G002311.mRNA.1	4.5	-0.419569250537789	0.04625784887584095
Picea_mature_488	PA_chr03_G001461.mRNA.2	4.5	-0.5855649044196698	0.003328957743741602
Picea_mature_488	PA_chr04_G004783.mRNA.1	4.5	-0.5578852087697641	0.005672193887147151
Picea_mature_488	PA_chr04_G004782.mRNA.1	4.5	-0.5594511913185274	0.0055103463302878415
Picea_mature_488	PA_chr12_G000736.mRNA.7	4.5	-0.5713449401598953	0.00440243295441358
Picea_mature_488	PA_chr12_G002226.mRNA.1	4.5	-0.7785630551402112	1.2124315193344025e-05
Picea_mature_488	PA_chr06_G003252.mRNA.3	4.5	-0.5143857637452319	0.0120324735211801
Picea_mature_488	PA_chr07_G001599.mRNA.2	4.5	-0.5195143043676229	0.011066219967072336
Picea_mature_488	PA_chr03_G000826.mRNA.1	4.5	-0.48759035405930995	0.01827160802107362
Picea_mature_488	PA_chr03_G000816.mRNA.1	4.5	-0.6269766544779962	0.001366181654505981
Picea_mature_488	PA_chr09_G002775.mRNA.1	4.5	-0.6815234785223006	0.0003425059939789431
Picea_mature_554	PA_chr11_G003016.mRNA.3	4.5	-0.433250286861104	0.03890837286541242
Picea_mature_582	PA_chr04_G003702.mRNA.1	4.5	-0.42238110502105125	0.04466535409263778
Picea_mature_582	PA_chr02_G003547.mRNA.2	4.5	-0.4755717948670445	0.021814521880779765
Picea_mature_617	PA_chr03_G001101.mRNA.1	4.5	-0.5422950325164685	0.0075111840897939906
Picea_mature_617	PA_chr02_G003077.mRNA.7	4.5	-0.5088837622121283	0.013144956561169725
Picea_mature_617	PA_chr03_G000224.mRNA.3	4.5	-0.5489009149372815	0.0066793351689766675
Picea_mature_617	PA_chr07_sUL003_G000028.mRNA.7	4.5	-0.5735552772956106	0.004218688972220724
Picea_mature_642	PA_chr07_G005619.mRNA.19	4.5	-0.45327887588491167	0.02984011411547277
Picea_mature_642	PA_chr12_G001400.mRNA.1	4.5	-0.72803690350666	8.216643633148487e-05
Picea_mature_642	PA_chr01_cUL0049_G000008.mRNA.3	4.5	-0.600569280381591	0.0024443094231846522
Picea_mature_642	PA_chr01_cUL0047_G000001.mRNA.1	4.5	-0.5304674613814759	0.009215079463344069
Picea_mature_642	PA_chr01_cUL0047_G000009.mRNA.1	4.5	-0.4879483596035526	0.01817370805184918
Picea_mature_642	PA_chr04_G004270.mRNA.1	4.5	-0.5783761617313172	0.003840158692605333
Picea_mature_642	PA_chr03_G000742.mRNA.2	4.5	-0.6411582746112929	0.0009778644621041923
Picea_mature_642	PA_chr01_G006370.mRNA.2	4.5	-0.8281788613538922	1.0684421432528936e-06
Picea_mature_642	PA_chr01_cUL0047_G000005.mRNA.1	4.5	-0.5728451752400905	0.0042770041845659615
Picea_mature_642	PA_chr01_cUL0049_G000006.mRNA.1	4.5	-0.5604979068071112	0.005404330848911665
Picea_mature_642	PA_chr05_G000659.mRNA.13	4.5	-0.5081203098791193	0.013305764383147298
Picea_mature_642	PA_chr01_G000760.mRNA.1	4.5	-0.65372325166935	0.0007169528701986513
Picea_mature_642	PA_chr09_G000472.mRNA.1	4.5	-0.4740948220830461	0.022285649813173453
Picea_mature_642	PA_chr12_G003933.mRNA.2	4.5	-0.9473497180752424	7.428263460606502e-12
Picea_mature_642	PA_chr09_G001172.mRNA.1	4.5	-0.7061669555960763	0.00016620945142137286
Picea_mature_642	PA_chr09_G001369.mRNA.1	4.5	-0.4631400587436091	0.026041309793263915
Picea_mature_642	PA_chr08_cUL0042_G000004.mRNA.1	4.5	-0.4343941065825033	0.03833821120594445
Picea_mature_642	PA_chr03_G002701.mRNA.1	4.5	-0.9571255525293576	8.975525420800433e-13
Picea_mature_642	PA_chr11_G003378.mRNA.3	4.5	-0.6906884387784303	0.0002638689100485629
Picea_mature_648	PA_chr05_G000937.mRNA.1	4.5	-0.8202877774587024	1.649892807511691e-06
Picea_mature_648	PA_chr06_G002310.mRNA.5	4.5	-0.544707999185452	0.0071978980696612025
Picea_mature_648	PA_chr11_G003172.mRNA.2	4.5	-0.47426809388876157	0.022229958888517164
Picea_mature_648	PA_chr02_G001678.mRNA.2	4.5	-0.7340040466789999	6.701903924804977e-05
Picea_mature_648	PA_chr02_G001678.mRNA.2	4.5	-0.7340040466789999	6.701903924804977e-05
Picea_mature_648	PA_chr08_G006811.mRNA.2	4.5	-0.712990761660942	0.00013432003646706952
Picea_mature_648	PA_chr11_G001209.mRNA.8	4.5	-0.42822516007041844	0.04149269856086618
Picea_mature_648	PA_chr04_G003856.mRNA.1	4.5	-0.48781533351424566	0.018210035525346245
Picea_mature_648	PA_chr12_cUL0052_G000030.mRNA.8	4.5	-0.6938714361112628	0.00024049228100526986
Picea_mature_648	PA_chr04_G003170.mRNA.2	4.5	-0.7877206728986679	8.129173711883751e-06
Picea_mature_648	PA_chr09_G003089.mRNA.2	4.5	-0.44384306371801585	0.03387575204372852
Picea_mature_648	PA_chr07_G003561.mRNA.1	4.5	-0.6551924560886443	0.0006907729736776358
Picea_mature_648	PA_chr11_G000771.mRNA.1	4.5	-0.619742949102339	0.0016103978942224916
Picea_mature_654	PA_chr05_G004744.mRNA.1	4.5	-0.42739562518169805	0.04193195359247401
Picea_mature_654	PA_chr05_G004744.mRNA.1	4.5	-0.42739562518169805	0.04193195359247401
Picea_mature_654	PA_chr01_G000398.mRNA.1	4.5	-0.4189903294660498	0.04659114734645397
Picea_mature_674	PA_chr02_G005083.mRNA.2	4.5	-0.7668347805051007	1.9704760198121012e-05
Picea_mature_674	PA_chr09_G000513.mRNA.1	4.5	-0.67001675414925	0.00046929642511197553
Picea_mature_674	PA_sUP009_G000013.mRNA.1	4.5	-0.6492441853249372	0.0008020925882611144
Picea_mature_674	PA_sUP009_G000012.mRNA.1	4.5	-0.5425961574559841	0.007471480649875468
Picea_mature_674	PA_chr11_G000124.mRNA.1	4.5	-0.8098514028181949	2.8414857469719944e-06
Picea_mature_674	PA_chr04_G004135.mRNA.5	4.5	-0.41438781960076326	0.049307950088045595
Picea_mature_674	PA_chr04_G004135.mRNA.5	4.5	-0.41438781960076326	0.049307950088045595
Picea_mature_674	PA_chr02_G000605.mRNA.1	4.5	-0.8124806007007249	2.4856166400104064e-06
Picea_mature_674	PA_chr02_G000858.mRNA.5	4.5	-0.4554936489065627	0.028950736780518047
Picea_mature_674	PA_chr06_G002863.mRNA.1	4.5	-0.6578537089467489	0.0006454392473433391
Picea_mature_674	PA_chr08_G007659.mRNA.3	4.5	-0.7495197646588257	3.845161084011773e-05
Picea_mature_674	PA_chr06_G001250.mRNA.1	4.5	-0.4406206333678503	0.03534881895298855
Picea_mature_674	PA_chr06_G001247.mRNA.1	4.5	-0.7882380207649744	7.943090586921436e-06
Picea_mature_674	PA_chr06_G001240.mRNA.1	4.5	-0.6913669912910987	0.0002587268549117748
Picea_mature_674	PA_chr11_G002489.mRNA.5	4.5	-0.5821133041661625	0.0035667444314657413
Picea_mature_678	PA_chr10_G000092.mRNA.6	4.5	-0.5107349684555803	0.012761627375052239
Picea_mature_678	PA_chr08_G004492.mRNA.1	4.5	-0.439728728673897	0.035765346956897336
Picea_mature_678	PA_chr11_cUL0021_G000012.mRNA.4	4.5	-0.44737692912378196	0.03231662765363742
Picea_mature_678	PA_chr02_G001071.mRNA.1	4.5	-0.670954040037698	0.0004576397296340162
Picea_mature_678	PA_chr03_G000078.mRNA.1	4.5	-0.6760139211837684	0.00039892724195933406
Picea_mature_686	PA_chr03_G006920.mRNA.2	4.5	-0.5974495893732414	0.00260965657106065
Picea_mature_686	PA_chr10_G004234.mRNA.3	4.5	-0.73298440568619	6.941963495078786e-05
Picea_mature_686	PA_chr03_G001733.mRNA.7	4.5	-0.4866032449569701	0.01854375760908938
Picea_mature_686	PA_chr07_G003154.mRNA.2	4.5	-0.5294083580319782	0.009382072617686425
Picea_mature_686	PA_chr02_G001210.mRNA.3	4.5	-0.5278947495180408	0.009625058862856294
Picea_mature_686	PA_chr04_G004440.mRNA.2	4.5	-0.5188333471240949	0.011190717399830755
Picea_mature_686	PA_chr01_G004019.mRNA.5	4.5	-0.4438026505045553	0.03389392024127406
Picea_mature_686	PA_chr04_G004434.mRNA.5	4.5	-0.5470281275894753	0.006906975541679094
Picea_mature_686	PA_chr04_G004426.mRNA.4	4.5	-0.7498111788345823	3.8038169951174265e-05
Picea_mature_686	PA_chr04_G004431.mRNA.4	4.5	-0.569337807541306	0.004575052356648746
Picea_mature_686	PA_chr04_G004416.mRNA.2	4.5	-0.4588095245910641	0.027658810240236618
Picea_mature_686	PA_chr04_G004410.mRNA.5	4.5	-0.597374468399718	0.002613751829322178
Picea_mature_686	PA_chr06_G003497.mRNA.1	4.5	-0.45260770810853873	0.03011388222437066
Picea_mature_686	PA_chr06_G003498.mRNA.3	4.5	-0.7402634030199587	5.380987620907329e-05
Picea_mature_686	PA_chr04_G004432.mRNA.1	4.5	-0.6095115389478575	0.002018634588175825
Picea_mature_735	PA_chr12_G002326.mRNA.12	4.5	-0.4724627570920694	0.02281573798037422
Picea_mature_735	PA_chr01_cUL0057_G000007.mRNA.4	4.5	-0.4891677217719499	0.01784344702506469
Picea_mature_735	PA_chr08_G002228.mRNA.7	4.5	-0.5413822264347687	0.007632608971739882
Picea_mature_735	PA_chr12_cUL0059_G000006.mRNA.1	4.5	-0.5306959347455857	0.009179378965169412
Picea_mature_741	PA_chr08_G002059.mRNA.10	4.5	-0.5040243242656425	0.014196225320978334
Picea_mature_741	PA_chr02_G001720.mRNA.3	4.5	-0.5457969244505927	0.007060114871935082
Picea_mature_741	PA_chr09_G004197.mRNA.1	4.5	-0.5706404733755416	0.004462386221572376
Picea_mature_741	PA_chr09_G004196.mRNA.1	4.5	-0.46033260295754186	0.027081028518160823
Picea_mature_741	PA_chr09_G004195.mRNA.1	4.5	-0.5514352207933612	0.006381252409128096
Picea_mature_741	PA_chr09_G004193.mRNA.1	4.5	-0.6338005262911345	0.0011654895621266577
Picea_mature_741	PA_chr09_G004194.mRNA.1	4.5	-0.5669341013911551	0.0047892062257709166
Picea_mature_75	PA_chr01_G002869.mRNA.1	4.5	-0.5195432633024535	0.011060950836242556
Picea_mature_75	PA_chr01_G001481.mRNA.1	4.5	-0.4959536531317347	0.01609325016585897
Picea_mature_765	PA_chr10_G001456.mRNA.2	4.5	-0.4882557257214611	0.018089995476994816
Picea_mature_765	PA_chr12_G003474.mRNA.1	4.5	-0.5660632845760909	0.004868832289832653
Picea_mature_772	PA_chr08_G007541.mRNA.1	4.5	-0.45965521697575346	0.027336793198785677
Picea_mature_772	PA_chr08_G007539.mRNA.4	4.5	-0.6775904959878686	0.0003820172168028536
Picea_mature_772	PA_chr08_G007542.mRNA.2	4.5	-0.6403412672467322	0.0009973308796499868
Picea_mature_772	PA_chr07_G003218.mRNA.1	4.5	-0.8053329968773478	3.559378218293506e-06
Picea_mature_772	PA_chr07_G006023.mRNA.1	4.5	-0.5827859856262468	0.003519313576773407
Picea_mature_772	PA_chr08_G006977.mRNA.3	4.5	-0.673910647891586	0.0004224903533959339
Picea_mature_772	PA_chr08_cUL0033_G000019.mRNA.2	4.5	-0.600667408749364	0.0024392558660368702
Picea_mature_772	PA_chr01_G006414.mRNA.4	4.5	-0.9274724429988037	1.9633514389874297e-10
Picea_mature_772	PA_chr05_G005198.mRNA.1	4.5	-0.7129365999584445	0.00013455048895140342
Picea_mature_772	PA_chr07_G000076.mRNA.1	4.5	-0.716280064431179	0.00012095268556915916
Picea_mature_772	PA_chr06_G003786.mRNA.5	4.5	-0.929999525870193	1.368311374563056e-10
Picea_mature_772	PA_chr09_G000934.mRNA.1	4.5	-0.7752982602090626	1.3919114695832989e-05
Picea_mature_772	PA_chr09_G000932.mRNA.2	4.5	-0.8434404755600926	4.3198911418663186e-07
Picea_mature_772	PA_chr11_G001954.mRNA.1	4.5	-0.4438946606421926	0.03385256729215373
Picea_mature_772	PA_chr12_G004247.mRNA.1	4.5	-0.849740649048316	2.8897789919051384e-07
Picea_mature_772	PA_chr12_G004577.mRNA.3	4.5	-0.6540974033920376	0.0007102062555018408
Picea_mature_783	PA_chr05_G005109.mRNA.3	4.5	-0.717972275567111	0.00011453877680462499
Picea_mature_817	PA_chr11_G000959.mRNA.2	4.5	-0.7815797951856157	1.0650463167315585e-05
Picea_mature_817	PA_chr10_G000232.mRNA.2	4.5	-0.6705631315362683	0.0004624705996672158
Picea_mature_817	PA_chr04_G000185.mRNA.2	4.5	-0.9466138657636921	8.56566164686884e-12
Picea_mature_817	PA_chr11_G002372.mRNA.2	4.5	-0.7694160450962746	1.7749861766452922e-05
Picea_mature_823	PA_chr10_G003360.mRNA.1	4.5	-0.5755439770954497	0.004058911451401933
Picea_mature_823	PA_chr02_G005554.mRNA.1	4.5	-0.4332698156554691	0.038898582684136755
Picea_mature_827	PA_chr01_G004400.mRNA.2	4.5	-0.6255685763947644	0.001411069419031395
Picea_mature_827	PA_chr07_G001599.mRNA.2	4.5	-0.48495390482414447	0.01900580590927604
Picea_mature_827	PA_chr11_G001684.mRNA.3	4.5	-0.8099056675293269	2.833707806876736e-06
Picea_mature_827	PA_chr09_G003253.mRNA.1	4.5	-0.8898951394701329	1.3275419595007878e-08
Picea_mature_827	PA_chr01_G006418.mRNA.2	4.5	-0.9117283900217203	1.4392399820562513e-09
Picea_mature_827	PA_chr04_G001343.mRNA.1	4.5	-0.48067785097336063	0.0202472201339769
Picea_mature_832	PA_chr03_G006175.mRNA.1	4.5	-0.6192620621138041	0.0016278719328337375
Picea_mature_832	PA_chr08_G002454.mRNA.1	4.5	-0.4583674663846554	0.027828335238039202
Picea_mature_832	PA_chr02_G001823.mRNA.1	4.5	-0.4472948588770012	0.03235217914781877
Picea_mature_832	PA_chr10_G003514.mRNA.1	4.5	-0.5255295936364615	0.010015126349230683
Picea_mature_832	PA_chr05_G000198.mRNA.1	4.5	-0.6707222705291268	0.0004604986693705146
Picea_mature_86	PA_chr07_G001015.mRNA.1	4.5	-0.7185714784232238	0.00011233980570447956
Picea_mature_86	PA_chr07_G004332.mRNA.2	4.5	-0.8379402021349296	6.050899208001425e-07
Picea_mature_86	PA_chr08_G004292.mRNA.10	4.5	-0.6712099087208827	0.00045450131206241254
Picea_mature_86	PA_chr10_sUL001_G000031.mRNA.2	4.5	-0.4739456956380579	0.022333670088843
Picea_mature_86	PA_chr09_G000286.mRNA.1	4.5	-0.45204918436455477	0.030343223036405208
Picea_mature_86	PA_chr09_G000282.mRNA.1	4.5	-0.5640621836131571	0.0050560164574283
Picea_mature_86	PA_chr07_G003725.mRNA.2	4.5	-0.7324669701963618	7.06663529870672e-05
Picea_mature_86	PA_chr03_G007522.mRNA.1	4.5	-0.6590822759726062	0.0006253895811812123
Picea_mature_86	PA_chr01_G006108.mRNA.8	4.5	-0.5005713082012178	0.014984176089399566
Picea_mature_86	PA_chr04_G000940.mRNA.2	4.5	-0.697778406462072	0.00021427015768638803
Picea_mature_87	PA_chr11_G001892.mRNA.1	4.5	-0.5552055916531471	0.005958336158915451
Picea_mature_87	PA_chr08_G001257.mRNA.1	4.5	-0.42948518802871044	0.04083239913836882
Picea_mature_87	PA_chr08_G000615.mRNA.1	4.5	-0.4288122329309604	0.041184017861168154
Picea_mature_87	PA_chr08_G001256.mRNA.1	4.5	-0.4407377342956613	0.03529441751919086
Picea_mature_87	PA_chr07_G003224.mRNA.4	4.5	-0.5107895167007468	0.012750472489424272
Picea_mature_87	PA_chr02_G002204.mRNA.1	4.5	-0.4176324637269361	0.04738024494336054
Picea_mature_904	PA_chr02_G003552.mRNA.3	4.5	-0.6302175471603345	0.001267470448148361
Picea_mature_904	PA_chr12_G002464.mRNA.3	4.5	-0.44203332183644745	0.03469693155220105
Picea_mature_904	PA_chr02_G003555.mRNA.1	4.5	-0.604397626221715	0.002253598913192814
Picea_mature_904	PA_chr02_G003553.mRNA.1	4.5	-0.5931968929908334	0.002850213120190536
Picea_mature_904	PA_chr02_G003556.mRNA.4	4.5	-0.6096599499194695	0.0020121388942745694
Picea_mature_904	PA_chr02_G003549.mRNA.4	4.5	-0.44371803444982455	0.03393198528313291
Picea_mature_904	PA_chr07_G004166.mRNA.3	4.5	-0.46969931785299507	0.0237363759279297
Picea_mature_904	PA_chr05_G000125.mRNA.1	4.5	-0.46526017499280126	0.025277513793898965
Picea_mature_93	PA_chr05_G001499.mRNA.1	4.5	-0.4670409922158917	0.02464991682453937
Picea_mature_93	PA_chr09_G000742.mRNA.1	4.5	-0.44539330379394154	0.03318462371053122
Picea_mature_93	PA_chr08_cUL0030_G000027.mRNA.1	4.5	-0.5760114997192289	0.004022096443253
Picea_mature_93	PA_chr06_G003545.mRNA.1	4.5	-0.5069589433967062	0.013553468991505781
Picea_mature_93	PA_chr06_G003549.mRNA.6	4.5	-0.526698479385449	0.009820753756118813
Picea_mature_93	PA_chr06_G003539.mRNA.1	4.5	-0.594289457081496	0.0027866925749929954
Picea_mature_93	PA_chr10_G002201.mRNA.7	4.5	-0.49328670316886014	0.0167636346632445
Picea_mature_93	PA_chr10_G002201.mRNA.7	4.5	-0.49328670316886014	0.0167636346632445
Picea_mature_961	PA_chr06_G001306.mRNA.1	4.5	-0.5221698232467863	0.010591546211312945
Picea_mature_961	PA_chr06_G003128.mRNA.1	4.5	-0.7247726483334891	9.165479185559778e-05
Picea_mature_961	PA_chr03_G002075.mRNA.10	4.5	-0.44671512779891087	0.03260419352201709
Picea_mature_961	PA_cUP0117_G000009.mRNA.1	4.5	-0.5057650683911751	0.013812024565040775
Picea_mature_961	PA_chr11_cUL0019_G000011.mRNA.1	4.5	-0.47425794147407013	0.022233218862073696
Picea_mature_961	PA_chr05_G001496.mRNA.2	4.5	-0.5050433326281691	0.013970274875683732
Picea_mature_961	PA_chr05_G001474.mRNA.2	4.5	-0.466502339841075	0.024838416227280568
Picea_mature_961	PA_chr02_G002329.mRNA.6	4.5	-0.4257222804251345	0.042829105405495636
Picea_mature_961	PA_chr03_G001661.mRNA.1	4.5	-0.4788378154125921	0.020801179297408774
Picea_mature_99	PA_chr01_sUL002_G000003.mRNA.1	4.5	-0.7900688373337629	7.31439095611979e-06
Picea_mature_99	PA_chr01_G001036.mRNA.1	4.5	-0.4784429281163575	0.020921642534788114
Picea_mature_99	PA_chr08_G007286.mRNA.5	4.5	-0.5106930459014399	0.012770205790874935
Picea_mature_99	PA_chr12_G001503.mRNA.1	4.5	-0.7273750964758315	8.401759584342932e-05
Picea_mature_99	PA_chr05_G003059.mRNA.4	4.5	-0.7025209120193845	0.00018580305776975324
Picea_mature_99	PA_chr05_G002199.mRNA.2	4.5	-0.4346744263844563	0.038199488055932346
Picea_mature_1004	PA_chr12_G003778.mRNA.1	5.0	-0.45616643550659725	0.028684793349203118
Picea_mature_1004	PA_chr11_G000452.mRNA.1	5.0	-0.6449852022992393	0.0008909520178284146
Picea_mature_1004	PA_chr08_G002050.mRNA.2	5.0	-0.6993479016576807	0.00020445701840575967
Picea_mature_1004	PA_chr05_cUL0024_G000013.mRNA.1	5.0	-0.7477121629594924	4.110525282659283e-05
Picea_mature_101	PA_chr11_G000346.mRNA.1	5.0	-0.5772697782178547	0.003924403713247231
Picea_mature_101	PA_chr11_G000336.mRNA.1	5.0	-0.580990926794583	0.003647080729772901
Picea_mature_101	PA_chr05_G001833.mRNA.1	5.0	-0.6004707589920572	0.0024493921328058847
Picea_mature_101	PA_chr05_G001835.mRNA.1	5.0	-0.6049270565962988	0.002228245629463463
Picea_mature_101	PA_chr05_G001832.mRNA.1	5.0	-0.4352860278129015	0.037898193491687035
Picea_mature_101	PA_chr07_G004303.mRNA.4	5.0	-0.5311485039212251	0.009108999186182088
Picea_mature_101	PA_chr04_G002727.mRNA.1	5.0	-0.5374693508345069	0.008171717817440834
Picea_mature_101	PA_chr09_cUL0026_G000012.mRNA.2	5.0	-0.5751344211555108	0.004091393975358618
Picea_mature_101	PA_chr09_cUL0035_G000001.mRNA.1	5.0	-0.5180705273780459	0.011331546175326609
Picea_mature_101	PA_chr12_G002239.mRNA.1	5.0	-0.5914416087504968	0.0029548224993884847
Picea_mature_101	PA_chr09_G003603.mRNA.1	5.0	-0.4454332013541589	0.0331669851856155
Picea_mature_101	PA_chr08_G003538.mRNA.1	5.0	-0.5188779727470871	0.01118252353695124
Picea_mature_101	PA_chr03_G000820.mRNA.1	5.0	-0.5103833203896173	0.01283372991438828
Picea_mature_101	PA_chr03_G006259.mRNA.3	5.0	-0.6308580702832196	0.001248699897807103
Picea_mature_1020	PA_chr06_G002461.mRNA.2	5.0	-0.7691521423703043	1.7941569792791417e-05
Picea_mature_1020	PA_chr05_G001833.mRNA.1	5.0	-0.6805893367637302	0.00035155530545014394
Picea_mature_1020	PA_chr05_G001835.mRNA.1	5.0	-0.6864514622112372	0.0002980244855979123
Picea_mature_1020	PA_chr05_G001832.mRNA.1	5.0	-0.5188643768053093	0.011185019411739964
Picea_mature_1020	PA_chr05_G000162.mRNA.2	5.0	-0.42097618810537446	0.04545558804820779
Picea_mature_1020	PA_chr04_G000288.mRNA.1	5.0	-0.569615087183493	0.004550873204257075
Picea_mature_1020	PA_chr03_G006222.mRNA.2	5.0	-0.49778220177193494	0.015646343227951352
Picea_mature_1020	PA_chr05_G000001.mRNA.1	5.0	-0.7629455082623937	2.300791189814666e-05
Picea_mature_1020	PA_chr02_G001157.mRNA.1	5.0	-0.671984424344429	0.00044511418929256836
Picea_mature_1020	PA_chr03_G001243.mRNA.1	5.0	-0.8342989660924258	7.512333984932972e-07
Picea_mature_1020	PA_chr10_G003943.mRNA.1	5.0	-0.5006818966719875	0.014958399658444125
Picea_mature_1020	PA_chr12_G002368.mRNA.2	5.0	-0.5517424640111668	0.006345879714575594
Picea_mature_1086	PA_chr07_G003888.mRNA.1	5.0	-0.49898973228596477	0.015356795781514884
Picea_mature_1086	PA_chr09_G002413.mRNA.5	5.0	-0.46074805473137354	0.026925112236081697
Picea_mature_1086	PA_chr12_G004081.mRNA.1	5.0	-0.5199125370762733	0.010993941450042096
Picea_mature_1086	PA_chr03_G001969.mRNA.3	5.0	-0.49088889338198305	0.017385571830619787
Picea_mature_1086	PA_chr03_G005931.mRNA.1	5.0	-0.5678438904412028	0.004707184002647945
Picea_mature_1086	PA_chr04_G001422.mRNA.3	5.0	-0.6369994125607005	0.0010804484724681132
Picea_mature_1093	PA_chr07_G005248.mRNA.10	5.0	-0.7164031331199149	0.00012047589973562
Picea_mature_1093	PA_chr11_G001761.mRNA.1	5.0	-0.6531724973205882	0.0007269840671317977
Picea_mature_1093	PA_chr01_G000930.mRNA.1	5.0	-0.44267042732405326	0.03440606596684388
Picea_mature_1093	PA_chr09_G003671.mRNA.1	5.0	-0.5458920131988456	0.0070481879196197805
Picea_mature_1093	PA_chr01_G006681.mRNA.1	5.0	-0.4585450718188996	0.027760125912714238
Picea_mature_1093	PA_chr01_G006682.mRNA.6	5.0	-0.749528693903459	3.843888430451486e-05
Picea_mature_1093	PA_chr11_G001984.mRNA.1	5.0	-0.4521529794736922	0.030300497978177753
Picea_mature_1093	PA_chr01_G003565.mRNA.1	5.0	-0.4566491973113834	0.02849516700141191
Picea_mature_1093	PA_chr05_G002075.mRNA.1	5.0	-0.4550678221559046	0.02912007308982868
Picea_mature_1098	PA_chr10_G003084.mRNA.9	5.0	-0.4608230566117907	0.026897041132449093
Picea_mature_1098	PA_chr06_G004122.mRNA.1	5.0	-0.5377842667033639	0.008127194204542932
